File Name: not saved
Channel 2: 'EMG 2', 13470 values, raw ADC, no filters, extrapolated from 1000 to 5000 samples per second.
Channel 3: 'EMG 3', 13470 values, raw ADC, no filters, extrapolated from 1000 to 5000 samples per second.
Channel 4: 'EMG 4', 67350 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 13470 values, , extrapolated from 1000 to 5000 samples per second.

-646	41	330	31
-630	40	291	31
-611	41	233	31
-592	41	166	31
-573	42	100	31
-554	42	8	31
-535	43	-52	31
-517	43	-119	31
-499	44	-190	31
-480	44	-256	31
-462	45	-320	31
-444	45	-353	31
-429	45	-396	31
-414	46	-418	31
-399	46	-430	31
-384	47	-430	31
-369	47	-418	31
-359	48	-393	31
-349	49	-351	31
-338	50	-294	31
-328	51	-214	31
-318	52	-152	31
-314	53	-59	31
-310	53	39	31
-307	54	139	31
-303	54	270	31
-299	55	360	31
-301	56	456	31
-304	57	561	31
-308	58	654	31
-311	59	750	31
-315	60	805	31
-323	60	870	31
-333	60	920	31
-342	61	952	31
-352	61	977	31
-362	61	980	31
-376	61	967	31
-391	61	939	31
-407	62	889	31
-422	62	824	31
-438	62	770	31
-455	62	682	31
-473	62	586	31
-492	63	487	31
-510	63	352	31
-529	63	255	31
-547	63	146	31
-566	63	28	31
-585	62	-84	31
-604	62	-205	31
-624	60	-278	31
-640	60	-370	31
-657	60	-447	31
-674	59	-509	31
-691	59	-575	31
-709	57	-606	31
-720	57	-630	31
-732	55	-642	31
-745	54	-634	31
-757	52	-609	31
-770	50	-576	31
-775	50	-525	31
-781	49	-464	31
-788	49	-393	31
-794	48	-289	31
-801	46	-213	31
-800	46	-125	31
-799	46	-25	31
-798	45	68	31
-797	45	172	31
-796	43	237	31
-788	43	316	31
-779	43	379	31
-771	43	431	31
-762	42	487	31
-754	41	511	31
-740	41	528	31
-727	42	532	31
-713	42	522	31
-700	43	490	31
-686	43	456	31
-668	43	404	31
-651	43	338	31
-633	43	263	31
-616	43	158	31
-598	43	79	31
-579	43	-13	31
-560	44	-113	31
-542	44	-209	31
-523	45	-311	31
-504	45	-373	31
-487	45	-449	31
-470	45	-510	31
-453	46	-560	31
-436	46	-609	31
-419	46	-625	31
-405	46	-639	31
-392	46	-637	31
-378	47	-618	31
-365	47	-575	31
-351	47	-531	31
-343	48	-466	31
-335	48	-391	31
-326	49	-302	31
-318	49	-179	31
-310	50	-85	31
-308	50	26	31
-306	51	152	31
-304	51	280	31
-302	52	421	31
-300	52	507	31
-304	53	620	31
-309	54	715	31
-315	55	801	31
-320	56	889	31
-326	57	939	31
-336	57	982	31
-347	58	1011	31
-359	58	1032	31
-370	59	1019	31
-382	59	1009	31
-398	60	977	31
-414	61	924	31
-431	61	861	31
-447	62	759	31
-465	63	682	31
-483	63	584	31
-502	63	467	31
-520	63	344	31
-539	63	198	31
-559	63	103	31
-576	63	-21	31
-595	63	-133	31
-613	63	-240	31
-632	62	-363	31
-651	61	-443	31
-666	61	-523	31
-682	60	-600	31
-697	60	-660	31
-713	59	-713	31
-730	57	-733	31
-740	56	-748	31
-750	55	-746	31
-761	53	-732	31
-771	52	-694	31
-783	49	-653	31
-786	49	-594	31
-789	48	-520	31
-793	47	-436	31
-796	46	-334	31
-801	44	-260	31
-797	44	-164	31
-794	43	-74	31
-790	42	13	31
-787	41	111	31
-783	39	176	31
-773	39	239	31
-763	39	299	31
-754	39	348	31
-744	39	387	31
-734	39	402	31
-719	39	410	31
-704	39	402	31
-690	39	380	31
-675	39	336	31
-660	39	293	31
-642	40	236	31
-624	40	160	31
-607	41	77	31
-589	41	-28	31
-571	42	-101	31
-553	43	-194	31
-535	43	-278	31
-517	44	-360	31
-499	44	-449	31
-481	45	-506	31
-465	46	-559	31
-448	47	-609	31
-432	47	-642	31
-415	48	-665	31
-399	49	-668	31
-386	50	-658	31
-373	51	-633	31
-361	52	-593	31
-348	53	-528	31
-335	54	-467	31
-328	54	-391	31
-322	55	-293	31
-315	55	-185	31
-309	56	-48	31
-302	56	46	31
-302	57	172	31
-302	57	291	31
-302	58	410	31
-302	58	550	31
-303	59	638	31
-309	59	729	31
-316	59	816	31
-324	60	889	31
-331	60	954	31
-339	60	991	31
-351	60	1015	31
-364	61	1025	31
-378	61	1017	31
-391	62	991	31
-405	62	954	31
-422	62	906	31
-440	62	828	31
-458	62	745	31
-476	62	626	31
-495	62	542	31
-513	62	418	31
-532	62	296	31
-551	62	171	31
-570	62	17	31
-590	61	-89	31
-607	61	-205	31
-626	61	-329	31
-644	61	-441	31
-663	60	-560	31
-682	59	-634	31
-695	59	-717	31
-709	57	-788	31
-724	56	-836	31
-738	54	-880	31
-753	52	-905	31
-761	52	-910	31
-769	51	-907	31
-778	49	-880	31
-786	48	-831	31
-796	46	-791	31
-797	46	-723	31
-798	44	-646	31
-800	43	-564	31
-801	41	-457	31
-804	39	-375	31
-798	39	-286	31
-793	39	-190	31
-787	38	-100	31
-782	38	-1	31
-776	36	58	31
-764	36	128	31
-752	37	184	31
-739	37	233	31
-727	38	271	31
-715	38	289	31
-699	38	295	31
-682	39	289	31
-666	39	267	31
-649	40	225	31
-633	40	187	31
-614	41	126	31
-596	43	61	31
-577	44	-11	31
-559	46	-101	31
-540	47	-168	31
-522	48	-242	31
-503	48	-317	31
-485	49	-385	31
-466	49	-455	31
-448	50	-494	31
-433	51	-539	31
-417	52	-568	31
-402	53	-587	31
-386	54	-593	31
-371	55	-585	31
-361	55	-560	31
-351	56	-526	31
-341	56	-474	31
-331	57	-399	31
-321	57	-334	31
-316	57	-242	31
-311	58	-149	31
-307	58	-43	31
-302	59	83	31
-297	59	178	31
-299	59	282	31
-302	59	394	31
-304	60	491	31
-307	60	598	31
-311	60	659	31
-319	60	730	31
-329	60	784	31
-338	60	824	31
-348	60	861	31
-358	60	874	31
-372	60	869	31
-387	60	850	31
-403	61	812	31
-418	61	751	31
-434	61	695	31
-451	61	620	31
-469	61	533	31
-486	61	430	31
-504	61	304	31
-523	60	205	31
-542	60	91	31
-561	60	-33	31
-581	60	-148	31
-600	60	-278	31
-621	60	-359	31
-637	60	-456	31
-654	59	-538	31
-671	58	-612	31
-688	57	-685	31
-706	55	-732	31
-717	55	-764	31
-729	54	-790	31
-742	53	-796	31
-754	52	-783	31
-767	50	-761	31
-772	50	-723	31
-779	49	-669	31
-785	49	-600	31
-792	48	-507	31
-799	46	-430	31
-798	46	-342	31
-796	46	-242	31
-795	45	-144	31
-793	45	-31	31
-792	43	39	31
-784	43	125	31
-776	43	200	31
-768	43	272	31
-760	43	338	31
-752	42	376	31
-739	42	413	31
-725	42	431	31
-712	42	442	31
-698	42	431	31
-685	41	418	31
-668	41	380	31
-651	41	336	31
-634	42	272	31
-617	42	191	31
-600	42	121	31
-581	42	39	31
-563	42	-49	31
-544	43	-134	31
-526	43	-231	31
-507	43	-291	31
-490	43	-362	31
-473	44	-418	31
-455	44	-473	31
-438	45	-518	31
-421	45	-545	31
-407	46	-557	31
-393	47	-559	31
-380	47	-545	31
-366	48	-510	31
-352	49	-473	31
-343	50	-416	31
-334	50	-347	31
-326	51	-262	31
-317	51	-152	31
-308	52	-63	31
-306	53	44	31
-304	54	166	31
-302	55	282	31
-300	56	418	31
-298	57	503	31
-302	57	607	31
-307	58	695	31
-311	58	779	31
-316	59	861	31
-322	59	909	31
-332	59	954	31
-344	59	984	31
-355	60	998	31
-367	60	997	31
-379	60	980	31
-394	60	946	31
-410	60	889	31
-426	61	824	31
-442	61	737	31
-459	61	658	31
-477	61	559	31
-497	61	444	31
-516	61	331	31
-536	60	187	31
-556	59	95	31
-574	59	-21	31
-593	59	-124	31
-612	59	-231	31
-631	58	-339	31
-651	57	-415	31
-666	57	-488	31
-682	56	-556	31
-697	54	-604	31
-713	53	-646	31
-730	51	-662	31
-740	51	-668	31
-751	50	-658	31
-761	50	-631	31
-772	49	-585	31
-784	47	-535	31
-786	47	-470	31
-790	46	-392	31
-793	46	-306	31
-797	45	-193	31
-801	43	-118	31
-798	43	-24	31
-795	43	62	31
-792	42	154	31
-789	42	244	31
-786	40	304	31
-776	40	366	31
-766	40	421	31
-755	40	457	31
-745	40	491	31
-735	40	501	31
-720	40	496	31
-705	40	483	31
-689	40	452	31
-674	40	399	31
-659	40	352	31
-641	41	282	31
-624	41	198	31
-606	42	112	31
-589	42	-4	31
-571	43	-80	31
-552	43	-175	31
-533	43	-260	31
-515	43	-350	31
-496	43	-435	31
-477	43	-494	31
-461	44	-553	31
-445	45	-599	31
-428	46	-633	31
-412	47	-653	31
-396	48	-658	31
-383	49	-646	31
-371	49	-619	31
-358	50	-576	31
-346	50	-507	31
-333	51	-449	31
-326	52	-363	31
-320	53	-264	31
-313	53	-159	31
-307	54	-19	31
-300	55	80	31
-300	56	204	31
-300	57	322	31
-300	57	446	31
-300	58	577	31
-301	59	666	31
-308	59	759	31
-315	60	852	31
-323	60	920	31
-330	61	984	31
-339	61	1017	31
-351	61	1045	31
-364	61	1051	31
-377	62	1047	31
-390	62	1015	31
-404	62	982	31
-421	62	931	31
-438	62	857	31
-456	62	770	31
-473	62	650	31
-492	61	561	31
-510	61	442	31
-529	61	326	31
-549	61	195	31
-568	61	50	31
-588	61	-49	31
-605	61	-171	31
-623	60	-286	31
-641	60	-392	31
-659	59	-510	31
-678	57	-576	31
-692	57	-653	31
-707	57	-708	31
-721	57	-761	31
-736	56	-799	31
-752	55	-811	31
-759	55	-811	31
-768	54	-799	31
-776	54	-769	31
-785	53	-712	31
-794	51	-662	31
-795	51	-593	31
-796	50	-515	31
-798	48	-424	31
-799	47	-319	31
-802	45	-244	31
-797	45	-148	31
-791	45	-56	31
-786	45	25	31
-780	44	119	31
-775	43	174	31
-763	43	237	31
-750	43	282	31
-738	43	322	31
-725	42	348	31
-713	41	355	31
-697	41	350	31
-681	41	332	31
-665	42	299	31
-649	42	243	31
-633	42	194	31
-614	42	125	31
-596	42	52	31
-577	43	-37	31
-559	43	-138	31
-540	43	-207	31
-522	43	-294	31
-504	44	-375	31
-487	44	-444	31
-469	45	-524	31
-451	45	-568	31
-436	46	-610	31
-420	47	-642	31
-405	48	-663	31
-389	49	-668	31
-374	50	-660	31
-364	50	-635	31
-354	51	-594	31
-343	51	-542	31
-333	52	-457	31
-323	52	-391	31
-319	53	-299	31
-315	54	-201	31
-310	55	-85	31
-306	56	49	31
-302	57	144	31
-304	57	266	31
-307	58	380	31
-310	58	487	31
-313	59	606	31
-317	59	675	31
-325	60	751	31
-334	61	812	31
-342	61	866	31
-351	62	904	31
-361	63	919	31
-374	63	921	31
-388	63	908	31
-403	63	877	31
-417	63	816	31
-432	63	761	31
-449	63	694	31
-468	63	607	31
-486	63	501	31
-505	63	366	31
-524	63	273	31
-542	63	146	31
-561	63	17	31
-581	63	-105	31
-600	62	-250	31
-620	61	-339	31
-636	61	-448	31
-654	60	-545	31
-671	59	-642	31
-689	58	-733	31
-707	56	-788	31
-719	56	-843	31
-731	55	-880	31
-744	54	-908	31
-756	53	-917	31
-770	51	-910	31
-775	50	-880	31
-781	49	-853	31
-788	47	-796	31
-794	46	-717	31
-801	43	-658	31
-800	43	-567	31
-799	43	-470	31
-799	43	-377	31
-798	42	-260	31
-797	41	-182	31
-789	41	-92	31
-780	41	-6	31
-772	40	80	31
-763	40	164	31
-755	38	212	31
-742	38	267	31
-728	38	308	31
-715	39	334	31
-701	39	349	31
-688	39	347	31
-671	40	332	31
-654	40	303	31
-636	41	260	31
-619	41	195	31
-602	42	143	31
-584	42	69	31
-565	42	-8	31
-547	43	-81	31
-528	43	-175	31
-510	43	-234	31
-493	44	-300	31
-476	45	-361	31
-458	47	-418	31
-441	48	-470	31
-424	49	-498	31
-410	49	-521	31
-396	49	-531	31
-383	50	-528	31
-369	50	-504	31
-355	50	-477	31
-346	51	-429	31
-338	52	-373	31
-329	53	-298	31
-321	54	-199	31
-312	55	-122	31
-309	55	-15	31
-306	55	95	31
-304	56	198	31
-301	56	334	31
-298	56	421	31
-302	56	519	31
-307	57	607	31
-312	57	695	31
-317	58	778	31
-323	58	824	31
-333	58	877	31
-344	59	913	31
-356	59	931	31
-367	60	932	31
-379	60	921	31
-394	60	889	31
-410	60	850	31
-427	61	789	31
-443	61	699	31
-460	61	635	31
-478	61	535	31
-498	61	426	31
-517	61	322	31
-537	61	180	31
-557	61	86	31
-575	61	-23	31
-594	61	-127	31
-613	60	-234	31
-632	60	-343	31
-652	58	-410	31
-667	58	-489	31
-684	57	-554	31
-700	57	-603	31
-717	56	-648	31
-734	54	-662	31
-744	54	-669	31
-754	53	-661	31
-765	52	-636	31
-775	51	-588	31
-787	49	-548	31
-789	49	-480	31
-793	48	-400	31
-796	46	-318	31
-800	45	-204	31
-804	43	-124	31
-801	43	-32	31
-797	43	58	31
-794	43	152	31
-790	43	247	31
-787	43	305	31
-777	43	376	31
-767	43	431	31
-756	43	474	31
-746	43	510	31
-736	43	523	31
-721	43	523	31
-706	43	512	31
-690	43	487	31
-675	43	438	31
-660	43	398	31
-642	43	329	31
-624	43	249	31
-606	44	167	31
-588	44	50	31
-570	44	-27	31
-552	44	-117	31
-534	45	-206	31
-516	45	-294	31
-498	46	-387	31
-480	46	-441	31
-463	46	-505	31
-446	47	-556	31
-430	47	-593	31
-413	48	-621	31
-396	48	-625	31
-384	49	-621	31
-372	49	-599	31
-359	50	-560	31
-347	50	-499	31
-335	51	-448	31
-328	52	-363	31
-321	53	-273	31
-315	53	-177	31
-308	54	-39	31
-301	55	57	31
-301	55	172	31
-301	56	289	31
-301	56	410	31
-301	57	536	31
-302	57	616	31
-308	57	714	31
-315	58	796	31
-321	58	861	31
-328	59	929	31
-336	59	954	31
-348	59	982	31
-361	59	995	31
-375	59	989	31
-388	59	954	31
-402	59	929	31
-419	59	870	31
-436	59	801	31
-454	59	719	31
-471	59	600	31
-490	58	514	31
-508	58	405	31
-527	58	289	31
-546	58	165	31
-565	58	28	31
-585	57	-58	31
-603	57	-174	31
-621	57	-277	31
-640	57	-365	31
-658	56	-474	31
-678	55	-531	31
-691	55	-589	31
-706	54	-639	31
-720	54	-674	31
-735	53	-689	31
-750	51	-689	31
-758	51	-681	31
-766	50	-653	31
-775	50	-610	31
-783	49	-538	31
-793	47	-480	31
-794	47	-405	31
-795	47	-319	31
-797	47	-223	31
-798	46	-115	31
-801	45	-42	31
-795	45	50	31
-789	45	134	31
-784	44	206	31
-778	44	291	31
-772	42	342	31
-761	42	387	31
-749	42	422	31
-738	42	447	31
-726	42	455	31
-715	41	451	31
-699	41	431	31
-683	41	399	31
-666	42	354	31
-650	42	278	31
-634	42	219	31
-616	43	141	31
-598	43	51	31
-580	44	-46	31
-562	44	-155	31
-544	45	-223	31
-526	46	-315	31
-507	47	-397	31
-489	47	-464	31
-470	48	-538	31
-452	49	-580	31
-437	49	-612	31
-423	50	-642	31
-408	50	-658	31
-394	51	-652	31
-379	51	-634	31
-368	52	-599	31
-357	53	-548	31
-345	54	-483	31
-334	55	-392	31
-323	56	-317	31
-318	56	-220	31
-313	56	-106	31
-309	57	17	31
-304	57	161	31
-299	57	255	31
-300	57	385	31
-303	57	504	31
-305	57	609	31
-308	57	734	31
-311	57	809	31
-319	57	881	31
-328	57	946	31
-336	58	998	31
-345	58	1035	31
-355	58	1047	31
-368	58	1051	31
-383	58	1035	31
-397	58	1006	31
-412	58	946	31
-427	58	889	31
-444	58	816	31
-462	59	724	31
-480	59	616	31
-498	60	480	31
-517	60	386	31
-535	60	253	31
-554	60	125	31
-574	60	6	31
-593	59	-144	31
-613	58	-242	31
-630	58	-350	31
-647	58	-455	31
-665	58	-554	31
-682	57	-652	31
-701	56	-704	31
-713	55	-765	31
-726	54	-808	31
-738	52	-836	31
-751	51	-855	31
-765	48	-848	31
-771	48	-829	31
-778	47	-792	31
-785	46	-743	31
-792	45	-666	31
-800	43	-609	31
-799	43	-520	31
-798	42	-429	31
-798	42	-342	31
-797	41	-228	31
-796	39	-150	31
-788	39	-66	31
-781	39	20	31
-773	39	99	31
-766	39	179	31
-758	38	224	31
-744	38	274	31
-730	39	308	31
-715	39	329	31
-701	40	337	31
-687	40	331	31
-670	40	308	31
-652	40	274	31
-635	41	224	31
-617	41	151	31
-600	41	96	31
-582	42	14	31
-563	43	-69	31
-545	44	-150	31
-526	45	-255	31
-508	46	-323	31
-491	47	-396	31
-474	47	-470	31
-456	48	-531	31
-439	48	-593	31
-422	49	-623	31
-408	49	-653	31
-394	50	-669	31
-381	50	-670	31
-367	51	-658	31
-353	51	-633	31
-345	52	-593	31
-336	53	-533	31
-328	53	-464	31
-319	54	-361	31
-311	55	-289	31
-309	55	-182	31
-307	55	-74	31
-304	56	35	31
-302	56	174	31
-300	56	267	31
-304	57	366	31
-308	57	475	31
-313	58	569	31
-317	58	662	31
-323	59	714	31
-333	59	770	31
-344	59	812	31
-356	60	835	31
-367	60	848	31
-379	60	841	31
-393	61	816	31
-409	61	777	31
-424	62	719	31
-440	62	638	31
-456	63	572	31
-474	63	474	31
-494	63	366	31
-513	63	258	31
-533	63	110	31
-553	62	4	31
-571	62	-111	31
-589	62	-236	31
-608	62	-353	31
-626	61	-482	31
-646	60	-560	31
-661	60	-658	31
-678	59	-740	31
-694	59	-808	31
-711	58	-876	31
-728	56	-917	31
-738	56	-941	31
-749	54	-945	31
-761	53	-943	31
-772	51	-927	31
-784	49	-896	31
-787	49	-847	31
-791	48	-783	31
-795	48	-708	31
-799	47	-604	31
-804	45	-523	31
-801	45	-429	31
-798	44	-325	31
-794	44	-223	31
-791	43	-108	31
-788	41	-33	31
-778	41	57	31
-768	41	138	31
-758	42	208	31
-748	42	282	31
-738	42	323	31
-723	42	358	31
-708	42	385	31
-694	42	395	31
-679	42	387	31
-664	42	371	31
-646	42	338	31
-628	42	291	31
-610	43	237	31
-592	43	158	31
-574	43	96	31
-556	44	28	31
-538	45	-51	31
-519	45	-127	31
-501	46	-209	31
-483	47	-259	31
-467	47	-320	31
-451	47	-365	31
-434	47	-408	31
-418	47	-442	31
-402	47	-453	31
-389	48	-456	31
-377	49	-447	31
-364	50	-423	31
-352	51	-375	31
-339	52	-335	31
-332	53	-267	31
-326	53	-192	31
-319	54	-106	31
-313	54	12	31
-306	55	102	31
-306	55	200	31
-306	56	315	31
-306	56	422	31
-306	57	542	31
-306	57	616	31
-312	57	699	31
-319	58	778	31
-325	58	840	31
-332	59	904	31
-340	59	938	31
-352	60	954	31
-365	60	970	31
-377	61	964	31
-390	61	932	31
-404	62	902	31
-420	62	848	31
-437	62	780	31
-454	62	699	31
-471	62	591	31
-489	62	506	31
-507	62	402	31
-526	62	282	31
-546	62	165	31
-565	62	30	31
-585	61	-54	31
-602	61	-164	31
-620	61	-260	31
-638	60	-347	31
-656	60	-441	31
-675	58	-498	31
-689	58	-554	31
-704	57	-599	31
-718	56	-629	31
-733	55	-645	31
-749	53	-640	31
-757	53	-624	31
-766	52	-593	31
-775	50	-547	31
-784	49	-474	31
-794	47	-415	31
-795	47	-336	31
-797	46	-242	31
-799	45	-150	31
-801	44	-38	31
-804	42	34	31
-799	42	125	31
-793	42	204	31
-788	42	282	31
-782	41	360	31
-777	40	409	31
-765	40	452	31
-753	40	489	31
-742	40	510	31
-730	39	515	31
-718	38	507	31
-702	38	485	31
-686	38	447	31
-670	38	399	31
-654	38	326	31
-638	38	262	31
-619	39	180	31
-601	40	83	31
-582	40	-14	31
-564	41	-127	31
-545	42	-199	31
-527	42	-291	31
-509	42	-369	31
-491	43	-441	31
-473	43	-515	31
-455	43	-560	31
-439	44	-601	31
-423	45	-632	31
-408	45	-645	31
-392	46	-642	31
-376	47	-625	31
-366	48	-593	31
-356	49	-548	31
-345	50	-483	31
-335	51	-399	31
-325	52	-321	31
-320	53	-223	31
-315	53	-110	31
-310	54	8	31
-305	54	154	31
-300	55	249	31
-301	56	374	31
-303	57	485	31
-306	57	593	31
-308	58	708	31
-311	59	783	31
-319	59	857	31
-328	59	921	31
-336	60	972	31
-345	60	1011	31
-355	60	1019	31
-368	61	1019	31
-383	61	1009	31
-397	62	978	31
-412	62	921	31
-427	63	866	31
-444	63	792	31
-462	63	695	31
-481	63	591	31
-499	63	456	31
-518	62	362	31
-536	62	237	31
-555	62	122	31
-574	61	0	31
-593	61	-134	31
-613	59	-228	31
-630	59	-328	31
-647	58	-429	31
-665	58	-514	31
-682	57	-601	31
-701	55	-646	31
-713	55	-695	31
-725	54	-728	31
-738	53	-745	31
-750	52	-744	31
-764	50	-731	31
-769	50	-702	31
-776	49	-653	31
-782	48	-594	31
-789	47	-506	31
-796	45	-443	31
-796	45	-353	31
-796	44	-269	31
-796	43	-171	31
-796	42	-64	31
-796	40	11	31
-788	40	94	31
-780	40	174	31
-771	41	243	31
-763	41	314	31
-755	41	350	31
-742	41	386	31
-729	41	408	31
-716	41	417	31
-703	40	410	31
-690	39	391	31
-673	39	359	31
-657	40	308	31
-640	40	247	31
-624	41	163	31
-607	41	97	31
-589	42	8	31
-571	43	-78	31
-552	43	-171	31
-534	44	-273	31
-516	45	-344	31
-499	45	-418	31
-482	46	-490	31
-464	46	-548	31
-447	47	-604	31
-430	47	-631	31
-416	48	-653	31
-401	49	-661	31
-387	50	-653	31
-372	51	-625	31
-358	52	-594	31
-350	53	-542	31
-342	53	-470	31
-333	54	-391	31
-325	54	-278	31
-317	55	-195	31
-314	56	-81	31
-310	57	34	31
-307	57	160	31
-303	58	302	31
-300	59	407	31
-304	59	519	31
-308	60	636	31
-313	60	736	31
-317	61	836	31
-323	61	889	31
-332	61	954	31
-342	61	998	31
-353	62	1032	31
-363	62	1045	31
-374	62	1044	31
-389	62	1019	31
-405	62	982	31
-421	63	932	31
-437	63	852	31
-454	63	783	31
-472	63	686	31
-491	63	583	31
-510	63	464	31
-529	63	321	31
-549	63	211	31
-567	63	86	31
-585	63	-47	31
-604	63	-169	31
-622	63	-312	31
-642	62	-400	31
-658	62	-506	31
-674	61	-596	31
-691	60	-681	31
-707	59	-764	31
-725	57	-811	31
-735	57	-856	31
-746	56	-880	31
-757	54	-896	31
-768	53	-889	31
-780	51	-873	31
-784	51	-836	31
-788	50	-790	31
-793	48	-724	31
-797	47	-640	31
-803	45	-568	31
-800	45	-481	31
-797	44	-386	31
-794	43	-294	31
-791	42	-185	31
-788	40	-115	31
-778	40	-32	31
-769	40	39	31
-759	40	111	31
-750	39	174	31
-740	38	214	31
-725	38	251	31
-710	38	273	31
-695	38	281	31
-680	38	271	31
-665	37	253	31
-647	38	220	31
-629	39	174	31
-611	39	114	31
-593	40	38	31
-575	41	-23	31
-557	41	-101	31
-539	42	-182	31
-520	42	-257	31
-502	43	-345	31
-484	43	-399	31
-467	44	-460	31
-451	45	-510	31
-434	45	-556	31
-418	46	-588	31
-401	47	-606	31
-389	48	-612	31
-376	49	-604	31
-364	49	-584	31
-351	50	-539	31
-339	51	-494	31
-332	52	-430	31
-325	52	-360	31
-317	53	-269	31
-310	53	-154	31
-303	54	-67	31
-303	55	44	31
-303	56	161	31
-303	56	270	31
-303	57	397	31
-303	58	478	31
-309	58	573	31
-315	58	650	31
-322	58	726	31
-328	58	792	31
-336	57	824	31
-348	58	861	31
-360	58	879	31
-373	59	878	31
-385	59	857	31
-399	60	824	31
-415	60	780	31
-433	60	719	31
-450	60	642	31
-468	60	542	31
-486	60	456	31
-504	60	348	31
-523	60	228	31
-542	60	111	31
-561	60	-32	31
-581	59	-124	31
-599	59	-238	31
-617	59	-337	31
-636	58	-436	31
-654	58	-540	31
-674	56	-606	31
-688	56	-676	31
-703	55	-732	31
-718	54	-771	31
-733	53	-804	31
-749	51	-807	31
-757	51	-804	31
-766	50	-783	31
-775	50	-745	31
-784	49	-685	31
-794	47	-634	31
-795	47	-556	31
-797	46	-468	31
-798	44	-377	31
-800	43	-262	31
-803	41	-185	31
-797	41	-89	31
-792	41	-4	31
-786	41	88	31
-781	41	179	31
-775	40	237	31
-763	40	299	31
-751	40	354	31
-739	40	391	31
-727	40	421	31
-715	40	426	31
-699	40	426	31
-683	40	412	31
-668	40	380	31
-652	40	326	31
-636	40	282	31
-618	41	213	31
-600	41	133	31
-582	42	53	31
-564	42	-48	31
-546	43	-113	31
-528	43	-193	31
-510	44	-264	31
-491	44	-338	31
-473	45	-408	31
-455	45	-449	31
-440	46	-493	31
-425	47	-523	31
-409	48	-540	31
-394	49	-541	31
-379	50	-529	31
-368	50	-502	31
-357	50	-465	31
-345	51	-407	31
-334	51	-328	31
-323	51	-260	31
-318	52	-167	31
-313	53	-59	31
-307	55	48	31
-302	56	187	31
-297	57	277	31
-298	57	389	31
-300	58	491	31
-301	58	599	31
-303	59	706	31
-306	59	775	31
-314	59	844	31
-322	60	908	31
-331	60	953	31
-339	61	989	31
-349	61	998	31
-363	61	998	31
-378	62	981	31
-392	62	946	31
-407	63	889	31
-423	63	838	31
